"125121","2"
"2804448","0"
"2310004","2"
"2791040","0"
"2791043","0"
"1557978","0"
"1557938","3"
"2481527","1"
"1149969","4"
"1379098","6"
"1149974","0"
"317452","2"
"1995984","4"
"234844","4"
"74232","20"
"125110","18"
"74254","0"
"234854","0"
"504218","3"
"123009","1"
"276651","1"
"294473","9"
"123007","11"
"122984","6"
"2481498","0"
"1012828","5"
"900083","0"
"1810642","4"
"1810624","4"
"1995974","5"
"2631797","1"
"2791034","1"
"1149958","2"
"1286279","0"
"234836","7"
"900072","2"
"2804449","0"
"1379140","0"
"2310034","2"
"1012848","3"
"1379141","0"
"1810663","1"
"1012832","4"
"1012824","1"
"2631824","2"
"1012810","2"
"2804452","0"
NULL,NULL
"1379096","0"
"1557929","1"
"1810621","4"
"2310010","2"
"1810634","0"
"1810675","0"
"2631798","0"
"1379117","14"
"1012817","6"
"1379112","3"
"1379115","0"
"2310013","2"
"2481514","0"
"267441","25"
NULL,NULL
"1810682","1"
"2310018","1"
"1810645","25"
"2631807","0"
"504238","0"
"2631781","6"
"1379123","7"
"2481506","3"
"294501","2"
"1083392","8"
"1557994","0"
"2791026","0"
"294505","5"
"2631814","1"
"2481507","4"
"2310039","0"
NULL,NULL
"2631783","1"
"267461","3"
"122987","7"
"513356","1"
"1379118","8"
"1996006","1"
"317450","36"
"294512","0"
"1286282","3"
"1995994","9"
"2790379","0"
"1012873","3"
"1012842","1"
"1379125","1"
"168793","4"
"1286253","0"
"1835981","1"
"1810643","11"
"1379121","3"
"1286250","1"
"2791048","0"
"276671","1"
"1012812","3"
"2481508","2"
"2631805","1"
"1810673","4"
"1557974","1"
"1012870","10"
"74249","10"
"2310020","0"
"1557944","2"
"2310002","5"
"1286257","0"
"234849","22"
"1810681","2"
"2481503","4"
"1810628","23"
"2631800","0"
"1835986","3"
"2310052","2"
"2310064","6"
"1810648","8"
"2310035","2"
"1810627","4"
"1995995","1"
"2631788","0"
"1286245","1"
"234851","10"
"125124","0"
"1557975","0"
"2481524","2"
"2631817","0"
"1558005","0"
"1286270","1"
"276674","0"
"294507","4"
"294899","0"
"168766","12"
"2481526","0"
"276639","17"
"513386","3"
"1286276","0"
"1810666","0"
"1083374","5"
"504227","0"
"1012840","1"
NULL,NULL
"513369","16"
"900061","13"
"2310038","8"
"2794352","0"
"1557930","12"
"122977","50"
"504261","9"
"1012863","3"
"1149957","10"
"1557964","4"
"1083399","5"
"1083384","8"
"1557970","0"
"2481496","1"
"1557982","8"
"1379122","9"
"1149949","284"
"317445","18"
"270926","0"
"276632","104"
"1012847","2"
"123000","86"
"74226","36"
"900063","28"
"168826","50"
"267451","75"
"513375","3"
"1557984","4"
"1012845","0"
"1286252","1"
"1995996","5"
"1083360","2"
"1810691","2"
"1557925","1"
"2310051","0"
"1557999","0"
"1149972","10"
"294487","11"
"1012852","19"
"294477","2"
"1557946","11"
"1810658","1"
"1286256","4"
"504278","3"
"900091","7"
"1149950","11"
"125108","1"
"168820","4"
"513360","12"
"900075","5"
"504271","6"
"504236","12"
"900087","6"
"1083367","8"
"2481504","3"
"1083409","0"
"1149947","15"
"1012839","4"
"276641","20"
"1557993","0"
"2791022","0"
"1557966","4"
"2310014","2"
NULL,NULL
"1810664","3"
"294474","15"
"1286254","0"
"1557931","1"
"2631782","0"
"504259","17"
"1012851","3"
"294910","2"
"1557921","6"
NULL,NULL
"2791028","0"
"1083402","1"
"74246","7"
"123001","10"
"276672","0"
"513342","0"
"513340","0"
"267457","24"
"1083362","2"
"1557956","2"
"1810640","7"
"1835987","0"
"168836","0"
"168847","1"
"1083418","1"
"2631811","2"
"1557933","9"
"2310042","0"
"123006","60"
"168767","27"
"900081","21"
"276629","21"
"2481513","0"
"1286283","3"
"504281","1"
"900053","5"
"1286303","4"
"1995997","5"
"1557954","2"
"74250","16"
"317437","10"
"267458","3"
"513385","2"
"900093","0"
"1012859","10"
"74244","30"
"1557979","0"
"123008","1"
"168823","27"
"2631821","0"
"900052","2"
"294492","8"
"267448","67"
"234847","49"
"276649","32"
"1012868","6"
NULL,NULL
"1835982","0"
"900076","6"
"2310054","0"
"1012856","4"
"2791042","0"
"317447","9"
"267464","6"
"234841","44"
"1810680","0"
"504242","6"
"1083406","2"
"1379142","1"
"1012860","1"
"1995998","1"
"1379143","1"
"1810685","0"
"1557985","0"
"276647","6"
"74228","29"
"122998","67"
"168769","16"
"276645","9"
"1810631","2"
"74236","63"
"1995999","1"
"2791037","0"
"74230","12"
"168844","1"
"1012838","3"
"1379101","2"
"1995985","0"
"267443","13"
"1379144","2"
"1996007","1"
"1012834","0"
"2310060","0"
NULL,NULL
"2310063","0"
"1379145","2"
"2791033","0"
"1810687","1"
"276631","40"
"1149944","18"
"2631799","9"
NULL,NULL
"2310001","3"
"1557948","10"
"1083413","0"
"1810632","0"
"1083379","3"
"168839","0"
"317449","5"
"294497","3"
"317438","6"
"1379113","2"
"2310046","0"
NULL,NULL
NULL,NULL
NULL,NULL
"504226","6"
"294484","29"
"317440","31"
"294503","1"
"1558000","0"
NULL,NULL
"504269","4"
"276643","10"
"1083396","2"
"267459","4"
"294488","5"
"276665","2"
"1557971","1"
"2481516","0"
"1557987","1"
"900055","21"
"504235","5"
"234831","41"
"276644","7"
"513341","0"
"1557967","2"
"267444","37"
"1083361","16"
"276661","5"
"513366","1"
"74255","0"
"2791058","0"
"2481494","9"
"1996008","0"
"1012821","3"
"1286296","2"
"1379146","0"
"1557927","3"
"504240","15"
"1083414","0"
"1149952","3"
"2481525","0"
"900064","18"
"1083422","0"
"294514","6"
"1083426","0"
"504254","0"
"2310044","1"
"1835989","0"
"2631786","0"
NULL,NULL
"1286248","3"
"1995975","3"
"504232","1"
"1083363","5"
"2791039","0"
NULL,NULL
"168809","24"
"234834","53"
"2791030","0"
"122979","7"
"1557947","15"
"2631815","0"
"2791055","0"
"234829","53"
"74240","7"
"2310031","2"
"1286271","2"
"1083391","31"
"504247","2"
"2791038","0"
"234840","140"
"294513","3"
"1995976","6"
"168753","24"
"2631785","0"
"2310023","3"
"1379108","2"
"168772","5"
"74235","24"
"276656","22"
"900078","7"
"1083401","4"
"504245","54"
"294498","17"
"513350","20"
"317441","22"
"2631810","0"
"1557959","21"
"900073","5"
"276664","3"
"1995977","5"
"504249","4"
"1286286","1"
"513371","13"
"1083416","0"
NULL,NULL
"270924","1"
"122992","17"
"317442","22"
"1995978","8"
"317443","18"
"2790380","0"
"2310048","2"
"1995986","2"
"2791035","0"
"2631803","0"
"1996000","7"
"2309998","0"
"513346","3"
"276666","1"
"1379114","5"
"1557937","4"
"1995979","8"
"1286290","13"
"2463661","3"
"1557960","13"
"1996001","2"
"2481523","1"
"1012822","1"
"122996","24"
"513367","3"
"1012827","8"
"125102","0"
"74251","39"
"1286249","1"
"1557986","1"
"1557924","2"
"2631777","0"
"900096","19"
"2310059","2"
"2310047","2"
"1379103","26"
"276653","16"
"1995980","4"
"276667","12"
"2791247","0"
"1810688","0"
"2631790","2"
"2631793","1"
"513374","1"
"276668","1"
"2631794","2"
"504250","3"
"122991","19"
"1810656","6"
"1810692","0"
"234835","2"
"1810650","0"
"168796","4"
"1379147","0"
"1557992","0"
"2804454","0"
"294911","7"
"504244","31"
"900059","25"
"1083387","6"
"2310016","4"
"74237","16"
"2631784","3"
"317435","21"
"900086","8"
"267449","6"
"2631778","0"
"1149963","2"
"294482","11"
"1379148","0"
"294500","3"
"1810672","0"
"1286281","0"
"2481499","3"
"1286267","15"
"513376","5"
"1558004","0"
"1379149","2"
"1286285","0"
"513358","9"
"1083366","6"
"317448","28"
"294496","25"
"2310030","0"
"1379150","1"
"294480","19"
"1557997","0"
"513377","1"
"267450","9"
"276654","12"
"900094","0"
"2481511","0"
"1149953","1"
"1012844","4"
"504270","6"
"504231","11"
"900057","14"
"2481512","0"
"504225","9"
"234846","66"
"1286259","1"
"1286251","0"
"2791054","0"
"2310006","2"
"2631826","3"
"276670","0"
"504265","9"
"504280","6"
"513384","19"
"267438","18"
"294491","7"
"513343","0"
"1012861","3"
"504230","2"
"1083358","4"
"513339","2"
"504241","29"
"168761","23"
"234842","44"
"267439","38"
"276648","3"
"1083398","1"
"1286295","1"
"1995987","1"
NULL,NULL
"2310012","6"
"2481501","2"
"1810678","0"
"1286246","1"
"1012835","1"
"122975","18"
"1286284","0"
"2481521","1"
"900098","4"
"504256","22"
"1149962","53"
"1286289","3"
NULL,NULL
"1557990","0"
"1379151","0"
"2631802","0"
"513351","14"
"1083378","4"
"2631809","3"
"276655","5"
"2481505","14"
"1286244","0"
"1557958","23"
"1810662","7"
"74238","1"
"74239","10"
NULL,NULL
"1379152","0"
"900088","5"
"74225","76"
"504224","20"
"276633","40"
"513353","9"
"1149946","3"
"2631806","1"
"1996002","1"
"1810677","1"
"2481520","2"
"504274","10"
"1286263","9"
"1012872","3"
"1379119","0"
"504251","5"
"513381","22"
"1996009","16"
"1995981","14"
"2310053","6"
"2467719","0"
NULL,NULL
"1255178","6"
"544239","7"
"379673","5"
"1141836","0"
"2756407","0"
"1065424","12"
"1998152","4"
"2467713","1"
NULL,NULL
"1378964","0"
"1065412","9"
"2232820","0"
"1255177","99"
"1255268","6"
"1065466","1"
"1998179","0"
"1998100","19"
"2467718","1"
"2232828","1"
NULL,NULL
"1065467","0"
NULL,NULL
NULL,NULL
"2756926","0"
"1998113","0"
"2232926","0"
"2756950","0"
"1555461","0"
NULL,NULL
NULL,NULL
"2756912","0"
"996447","0"
"996368","8"
"1065445","8"
"1255271","1"
"544309","0"
"996455","3"
NULL,NULL
"996478","1"
"996465","0"
"2467722","5"
"2757741","1"
"2756954","0"
"2467751","0"
"379491","0"
"2467778","0"
"1065468","1"
"1378897","10"
"1555455","5"
"544256","5"
"996369","0"
NULL,NULL
"379724","2"
NULL,NULL
"1816168","7"
"1555457","1"
"1141771","8"
"544314","0"
NULL,NULL
NULL,NULL
"1816166","7"
"1065451","1"
"1378988","0"
"996468","0"
"1378965","0"
"1555462","0"
"1816150","4"
"1816198","0"
"2467741","1"
"1255301","0"
"1555515","1"
"379765","0"
"2232927","0"
"1378945","6"
"1378966","2"
"1141773","0"
"2467788","0"
"1816145","2"
"1998084","2"
NULL,NULL
"996483","5"
"1065531","0"
"1378962","1"
"1998191","0"
"2232861","1"
NULL,NULL
"1816126","3"
"1378892","5"
"1998078","3"
"1378893","0"
"1555402","2"
NULL,NULL
"379494","0"
"379811","0"
"544272","0"
"379804","5"
NULL,NULL
"2232905","0"
"2756913","0"
"996464","0"
"1141843","0"
"996393","1"
"1255272","0"
"1065469","1"
"1065534","0"
"1065458","1"
"1255259","0"
"379803","4"
NULL,NULL
NULL,NULL
"1378961","0"
"1555443","3"
"1555463","0"
"1378954","15"
"1998089","5"
"1555450","8"
"2467785","0"
"1998188","5"
"1998187","2"
"2467789","3"
"2467786","2"
"1555416","3"
"1065470","1"
"1065528","0"
"1141863","0"
"1065471","1"
"379692","2"
"544275","18"
NULL,NULL
"2232844","6"
"1555442","3"
"996375","0"
"1555405","1"
"1555436","8"
"996448","1"
"379812","0"
"544318","0"
"996373","11"
"1065452","1"
"1065508","1"
"996491","0"
NULL,NULL
"996352","1"
"1555448","9"
"1065398","1"
"544374","6"
"996360","11"
"379479","27"
"2756919","0"
"1998090","0"
"1255201","4"
"2232847","1"
"1378941","4"
"2467716","0"
"1998164","2"
"2756975","0"
"1998163","1"
"1998159","1"
"1555411","4"
"1065472","2"
"1255273","3"
"1141821","10"
"1378989","1"
"1378928","6"
"996356","2"
"1141772","0"
"1555459","3"
NULL,NULL
"996390","7"
"1255228","20"
"379816","3"
"544375","3"
NULL,NULL
"544281","3"
"2467760","0"
NULL,NULL
"996456","0"
"544319","1"
NULL,NULL
"2467775","0"
"2232899","1"
"2467793","0"
"379471","0"
"1141840","0"
"379759","7"
NULL,NULL
"1378936","5"
"996463","3"
NULL,NULL
"2467717","2"
"1065388","7"
"1378946","0"
"1141812","7"
"1255274","0"
"1255303","5"
"1816165","5"
"1065392","7"
NULL,NULL
"1255224","5"
"1065414","13"
"1555464","1"
"1998127","9"
"2756917","0"
"1378959","8"
"1998169","0"
"1065473","0"
"379455","3"
"1065474","1"
"1998174","0"
"1998136","2"
NULL,NULL
"379662","5"
NULL,NULL
NULL,NULL
"379477","2"
"996452","0"
NULL,NULL
NULL,NULL
"1141842","0"
"2467768","0"
"1141791","0"
"996398","11"
"2232929","0"
"1378925","8"
"1378967","14"
"1255267","18"
"2467743","2"
"1555465","0"
"1378891","4"
"1816199","1"
"1378990","2"
"1555458","4"
NULL,NULL
"1141760","12"
"1816184","1"
"2467780","0"
NULL,NULL
"996480","0"
NULL,NULL
"1378908","14"
"996351","0"
NULL,NULL
"1555466","1"
"996361","7"
"1255223","0"
"1065390","3"
"996426","23"
"996442","1"
"544246","12"
"544320","3"
"1065408","10"
"379454","15"
"1255275","0"
"1065476","0"
"1255186","0"
"1065509","1"
NULL,NULL
"2232922","1"
NULL,NULL
"2232840","2"
"379820","0"
"544336","2"
"2232879","0"
NULL,NULL
"379457","1"
"1998121","26"
"996397","3"
"1998156","0"
NULL,NULL
NULL,NULL
"1255215","19"
NULL,NULL
"2467737","0"
"2756941","0"
"2467750","4"
"1378952","4"
NULL,NULL
"1255179","2"
"379807","2"
"1555467","0"
"544288","4"
"1141824","0"
"2756962","0"
"1255195","1"
NULL,NULL
"2756936","0"
"1141789","2"
"379476","0"
"2467757","4"
NULL,NULL
"1141793","2"
"1555516","0"
"1065402","20"
"544337","0"
"1378929","4"
"379686","4"
"1555468","1"
"1998184","0"
"1141795","6"
"1998138","0"
NULL,NULL
"544241","5"
"996372","17"
"1555469","0"
"996459","0"
"1555470","0"
NULL,NULL
NULL,NULL
"1141856","2"
"1555422","10"
"2467770","2"
"1378991","0"
"2232839","0"
"996443","1"
"1065475","1"
"1065527","0"
"1378992","0"
"379727","6"
"379655","2"
"544287","0"
NULL,NULL
"1141817","4"
"1141766","8"
"1255277","0"
"1998175","1"
NULL,NULL
"2232857","0"
"1141759","7"
"379756","13"
NULL,NULL
NULL,NULL
"2232918","0"
"379729","4"
"1816153","2"
"1065440","0"
"1255304","0"
"544282","7"
"1378894","3"
"1378968","0"
"544237","4"
"1141878","0"
"1998170","1"
"1555471","0"
"1555472","0"
"996362","9"
"1065477","1"
"379480","7"
"1141797","9"
"1255254","1"
"2467745","0"
"1378924","17"
"2756946","0"
"1065411","2"
"1255187","2"
"996387","12"
"379813","0"
"1555449","23"
NULL,NULL
"1998190","0"
NULL,NULL
"1998171","0"
"1141806","2"
"379472","6"
NULL,NULL
"1065478","1"
"1378993","0"
"2232916","0"
"1141877","0"
NULL,NULL
"379805","0"
"1141823","1"
"1065510","3"
"1141874","1"
"379660","3"
"1141851","0"
"1255256","0"
"2232833","12"
"1816161","0"
"379777","2"
"544304","4"
"2232825","0"
NULL,NULL
"2232826","3"
"1255305","8"
"1065436","6"
"1255253","2"
"1255278","0"
"1816200","0"
"544311","0"
"1555434","8"
"2467703","3"
"379699","5"
"2467747","1"
"544298","5"
"379667","2"
"379791","0"
"544376","1"
"2771494","0"
"1065479","4"
"1065480","2"
"1141796","3"
"1255235","1"
"996472","1"
"1378970","0"
"1378969","1"
"2232925","0"
NULL,NULL
"544223","2"
"379735","44"
"1255207","9"
"1141846","0"
"2756910","0"
"1255280","1"
"2756939","0"
"1998183","2"
"1378994","1"
"996471","0"
"1065397","7"
"544269","33"
"544278","1"
"2467790","0"
"1065511","0"
"379774","1"
"544321","0"
"1255306","0"
NULL,NULL
"544274","4"
"1378971","2"
"1378995","1"
"1555473","1"
"1816186","0"
"379787","1"
"1816143","12"
"1378972","0"
"1555406","1"
"1555474","0"
"1555426","5"
"996386","5"
NULL,NULL
"544338","0"
"1998195","1"
NULL,NULL
"379784","0"
"1255242","15"
"1141830","0"
"1555475","2"
"2756957","0"
"379730","12"
"1065434","1"
"1255214","0"
"2467712","1"
"996395","3"
"544339","0"
"1378949","0"
"2467700","0"
"544340","0"
"1141776","14"
NULL,NULL
"2467742","1"
NULL,NULL
"544341","13"
"2756930","0"
"2232851","3"
NULL,NULL
"1816130","19"
"1141870","0"
"2232902","0"
"2232827","2"
"1065393","11"
"544366","0"
"2756927","0"
"1816174","8"
"996439","1"
"1065524","0"
"2756934","0"
"2232893","0"
"1816148","2"
"379973","10"
"379440","10"
"996477","2"
"996451","1"
"2232850","0"
"1998140","3"
"1998109","1"
"544297","3"
NULL,NULL
"2467776","0"
"1998176","0"
NULL,NULL
"1141764","11"
NULL,NULL
"1065481","4"
"1141841","1"
"1378996","0"
"1065420","1"
"1065425","0"
"379469","0"
"996358","0"
"996436","1"
NULL,NULL
"379763","4"
"379467","5"
"2756958","0"
"1555446","0"
"2232928","0"
"1065482","0"
"2232872","2"
"1555412","5"
"1998079","6"
NULL,NULL
"2232889","0"
"544315","3"
"1816187","1"
"379677","4"
"1255279","10"
"544265","8"
"379483","6"
"1378997","2"
"1555517","0"
"1379002","1"
"2467759","0"
"379465","6"
"379797","0"
"1998124","4"
"1816151","2"
"1141854","0"
"2467709","2"
"544342","2"
"2232906","1"
"544286","1"
"1378950","13"
"1141814","0"
"1998099","7"
"1998123","14"
"2232849","1"
"2467707","2"
NULL,NULL
"1555427","4"
NULL,NULL
"544276","19"
NULL,NULL
"996377","8"
NULL,NULL
"2467726","0"
"1555476","0"
"1065512","4"
"1141875","0"
"2756925","0"
"1816170","8"
"1255239","1"
"2232875","1"
"2467730","0"
"544301","122"
NULL,NULL
"1816152","0"
"379496","10"
"544322","1"
"544316","0"
"1141757","9"
"1255307","2"
"2467732","0"
NULL,NULL
"1555477","1"
"544266","3"
NULL,NULL
"2756974","0"
"996457","2"
"544224","13"
"1378984","0"
"2467773","0"
NULL,NULL
"2467739","0"
"1998086","3"
"1555415","9"
NULL,NULL
"996419","94"
"1255276","1"
"1555417","3"
"379658","1"
"2756952","0"
"1065462","75"
"1555430","0"
"1998081","0"
"996425","23"
"996420","11"
"2467771","0"
"1378907","1"
"544234","8"
"2756972","0"
NULL,NULL
NULL,NULL
"1555478","1"
NULL,NULL
"544323","3"
"544252","4"
"544250","1"
"544343","0"
"2232913","0"
"1065484","2"
"996479","0"
"544312","0"
"544324","0"
"996445","0"
"996490","1"
"2467731","1"
"1378973","0"
"1555518","0"
"544325","1"
"544344","1"
"544378","3"
"544370","0"
"544310","0"
"1065483","1"
"1378937","14"
"1141768","0"
"1378998","0"
"544377","1"
NULL,NULL
"2467724","2"
"2232874","8"
"2756920","1"
"1555479","0"
"1141871","0"
NULL,NULL
"1065536","0"
NULL,NULL
"2467734","1"
NULL,NULL
"379768","2"
"1378999","2"
"544270","7"
"996486","0"
"544345","0"
"379509","0"
"1255308","0"
"1141834","0"
"1998104","3"
"1998194","1"
"2232856","1"
"1378934","4"
"1555481","1"
"544231","30"
"1816185","0"
"1065415","39"
NULL,NULL
"1379000","0"
"544292","22"
"1816146","7"
"1255238","1"
"1998166","0"
"2232860","1"
"2467783","0"
"1555482","0"
"2467699","4"
"379442","0"
"1065418","10"
"996415","16"
"1378916","9"
"1555480","1"
"1065447","7"
NULL,NULL
NULL,NULL
"1141860","0"
"1065395","2"
"1065513","2"
"1141779","0"
"1555483","0"
"379799","0"
"1816188","0"
"379478","0"
NULL,NULL
"544254","0"
"379782","3"
"1555484","0"
"2232836","4"
"1816189","1"
"1998161","0"
"1555485","0"
"1816190","0"
"996446","1"
"2232886","1"
"544306","15"
NULL,NULL
"1378912","5"
"996404","3"
"1065514","1"
NULL,NULL
"1555420","13"
"2232887","1"
"2756914","0"
"996473","0"
"2756961","0"
"996355","3"
"2467766","0"
"1998155","7"
"2467782","0"
"2467738","1"
NULL,NULL
"1065485","4"
"1255225","7"
"379473","10"
"1555451","5"
"2756959","0"
"2467761","0"
"1255281","0"
"2756956","0"
"1141818","15"
"1065515","3"
"1065457","7"
NULL,NULL
"1141774","1"
"1255192","11"
"2756943","0"
"2467792","0"
"1141868","0"
"379703","0"
"1816135","12"
NULL,NULL
"544227","4"
"1065406","3"
"1065439","4"
"1065404","0"
"1141798","0"
"2756970","0"
NULL,NULL
"544267","0"
NULL,NULL
"1998095","0"
"1998119","1"
"2467698","2"
"379453","1"
"1065427","3"
"544232","34"
NULL,NULL
NULL,NULL
"2232930","1"
"1255263","1"
"1555441","2"
"544334","0"
"1255309","0"
"1141756","20"
NULL,NULL
"1816175","2"
"2232852","7"
"2756915","0"
"1255282","2"
"1141861","1"
"1378904","1"
NULL,NULL
"379474","11"
"1065435","6"
"1141837","0"
"1255283","1"
"1816180","8"
"1555486","1"
"2232923","1"
"1378956","7"
"1065535","1"
"1065486","1"
"1555487","0"
NULL,NULL
"2232880","0"
"1255284","0"
"1555488","1"
"1141822","3"
"379793","1"
"379488","7"
"1378974","1"
"379675","6"
"1998193","0"
"2756948","0"
"1555490","1"
"1555489","2"
"1816133","8"
"1255285","1"
"2467733","0"
"1998101","5"
"2756932","0"
"2467787","0"
"2756973","0"
"996444","3"
"996435","1"
"544262","5"
"1555491","0"
"2232888","0"
"1065419","0"
"1998189","0"
NULL,NULL
"1998153","3"
"1065516","0"
NULL,NULL
"2467763","0"
"1998154","0"
"2756909","0"
"1378943","6"
"1998151","0"
"996428","2"
"1065442","6"
"1255286","0"
"2467752","0"
"1555492","5"
"1555452","41"
"1141801","15"
"1378975","0"
"1255310","0"
"1065517","1"
"996354","3"
"996407","6"
NULL,NULL
"1065431","12"
"1065426","7"
"1141864","1"
NULL,NULL
"996357","9"
"1998168","2"
"544264","33"
"1141804","20"
"1065487","1"
"1998145","2"
"379449","84"
NULL,NULL
"1141839","2"
"1065460","0"
"1065488","1"
"379444","13"
"1379001","0"
"996418","4"
"1141865","7"
"379448","2"
"1998192","0"
"996482","3"
"544259","7"
NULL,NULL
"1065409","10"
"1555519","2"
NULL,NULL
"2232895","0"
"1555493","1"
"1998129","0"
"1065489","1"
"2467702","4"
"2232878","1"
"2756971","0"
"1555520","3"
"2232842","6"
"2756949","0"
"1816201","0"
"1555494","1"
"996460","2"
"2756969","0"
"1141831","1"
"1141858","0"
"1255183","0"
"1816202","0"
"2467774","0"
"1998091","2"
"1998172","0"
"1065490","0"
NULL,NULL
"1065450","7"
"379725","0"
"2232867","8"
"1555433","1"
"1255262","8"
NULL,NULL
"379795","3"
"1378896","15"
"1255302","2"
"1378951","4"
"1255203","2"
"2467715","7"
"544307","27"
NULL,NULL
"2756938","0"
"544280","6"
"2467704","1"
"2232909","0"
"2467727","0"
"2467753","4"
"2232915","1"
"1816191","0"
"1255193","26"
"996470","5"
"1816134","28"
"544302","1"
"2232912","0"
NULL,NULL
"1141835","11"
"379451","6"
"544284","7"
NULL,NULL
"996414","3"
"379663","4"
NULL,NULL
NULL,NULL
"1555495","1"
"1816160","3"
"1998131","0"
NULL,NULL
"1255288","0"
"379446","0"
"1378898","6"
"1555496","1"
"379726","13"
"544296","14"
"1816172","0"
"1378918","3"
"1141778","6"
"1555437","5"
"1065491","0"
"996422","0"
"1255190","1"
"1998134","3"
"544248","8"
"379466","0"
"1141786","3"
NULL,NULL
"544346","1"
"1255290","1"
NULL,NULL
"1816177","0"
"1998103","0"
"2467749","0"
"996467","0"
"996403","3"
NULL,NULL
"1065492","1"
"1141876","0"
"1816157","5"
"1141765","24"
"1255289","0"
"379733","1"
"1555414","3"
"2232914","0"
"996469","2"
"544347","0"
"379836","0"
"2232883","0"
"1065493","0"
"1255226","2"
"1378930","5"
"1555438","12"
"996401","14"
"996432","45"
"1065438","43"
"996391","3"
"379445","28"
"1065400","0"
"544230","26"
"1998128","0"
"1255210","3"
"1555403","1"
"1998108","14"
"2232819","5"
NULL,NULL
NULL,NULL
"1998106","1"
"1555431","5"
"1065494","0"
"1998126","2"
"2467755","0"
NULL,NULL
"1555497","1"
"1379003","0"
NULL,NULL
"1378902","2"
"1065495","0"
"544348","0"
"1255182","7"
"1255237","21"
"1378911","1"
"1378955","2"
"1555440","4"
"1555456","0"
"544226","17"
"1555454","0"
"1998085","1"
"1816192","0"
"1816203","0"
"996453","0"
NULL,NULL
NULL,NULL
"379722","21"
NULL,NULL
"2232829","0"
"1141808","0"
"1255291","0"
"544242","2"
"996458","0"
"1255292","0"
"1141762","11"
"1816204","2"
"1141816","2"
"1141819","43"
NULL,NULL
"544294","2"
NULL,NULL
"2756966","0"
"2232837","0"
"1379004","0"
NULL,NULL
NULL,NULL
"1555423","1"
"2756922","0"
NULL,NULL
"2232894","1"
"1378922","2"
"1998118","0"
"1998182","0"
"1065448","1"
"1255196","8"
"1255249","22"
"544249","6"
"544244","1"
"1555498","0"
"2467784","0"
"2232823","0"
"379447","3"
"1141813","2"
"1255293","0"
"1255312","0"
"1255258","2"
"1816162","2"
NULL,NULL
"1255257","3"
NULL,NULL
"379809","0"
"544326","0"
"544349","0"
"1065529","4"
"996363","5"
"1255313","0"
NULL,NULL
"1141849","0"
"996367","7"
"544372","0"
"544373","1"
NULL,NULL
"1065533","4"
"1141838","0"
"1141869","1"
"379475","0"
"1998178","0"
NULL,NULL
"996462","1"
"379680","2"
"1555419","2"
"2467777","1"
"2756929","0"
"1065459","5"
"1555499","1"
"1141873","0"
"1555500","1"
"1998112","1"
"379461","10"
"996366","83"
"1065430","54"
"1065416","3"
"379683","4"
"1998132","12"
"1065496","0"
"996466","2"
"379694","0"
"544367","0"
NULL,NULL
"544245","9"
"1255248","11"
"2232854","0"
"1816156","13"
"1816193","0"
"1141788","2"
"1255240","1"
"1378957","3"
"1065497","2"
"2756937","0"
"1255230","8"
"1378976","0"
"1379005","2"
"2467697","1"
"544327","0"
"1998160","1"
"2232841","0"
"996475","0"
"996489","0"
"379821","0"
"1065407","50"
"2756944","1"
"2467794","3"
"2232870","1"
"1378935","1"
"2756960","0"
"2467708","1"
"2232855","1"
NULL,NULL
"996416","5"
"1141761","5"
"1065444","2"
NULL,NULL
"1065463","39"
"1255297","0"
"2232885","0"
"2467740","0"
"2756942","0"
NULL,NULL
NULL,NULL
"2756953","0"
"1378939","5"
"2232821","1"
NULL,NULL
"1141848","0"
"379770","11"
"1998167","0"
"1255251","4"
"544289","0"
NULL,NULL
"379462","3"
"996392","0"
"1998141","5"
"996384","19"
"1998094","1"
"1998093","8"
"1378977","2"
"1379006","0"
"2232871","0"
"996409","1"
"1378960","5"
NULL,NULL
"996441","0"
"996487","1"
"1065454","5"
"2232876","6"
"1378978","2"
"2467758","0"
"379670","1"
"1998150","0"
"1378940","2"
"1555409","24"
NULL,NULL
"1141827","4"
"996424","15"
"996437","1"
NULL,NULL
"1141782","9"
"379470","4"
"1378985","2"
NULL,NULL
"2756923","0"
"544228","30"
"1141781","9"
"2467762","1"
"2467767","1"
"379802","0"
"544350","0"
"544328","0"
"544351","0"
"1255260","6"
"544352","0"
"544353","1"
NULL,NULL
"1255208","2"
"1379007","0"
"1141787","7"
"1816142","2"
"1378906","16"
"1378979","0"
NULL,NULL
"1379008","0"
"2756965","0"
"544255","3"
"1255205","3"
"1255233","2"
"2467728","0"
"1255287","0"
NULL,NULL
"996383","25"
"996454","1"
"1555501","0"
"1065518","2"
NULL,NULL
"2467744","0"
"1141855","0"
"2467723","0"
"379439","17"
"996370","7"
"996481","1"
"1378986","0"
"544313","0"
"1255217","0"
"1998158","0"
"1816182","3"
"1065387","12"
"1255209","2"
"1141805","1"
"1065498","0"
NULL,NULL
"1065525","0"
"1141770","2"
"1555404","2"
"1378901","2"
NULL,NULL
"1379009","2"
"996408","0"
"1065499","0"
NULL,NULL
NULL,NULL
"1065399","4"
"1065443","2"
"1065519","0"
"1255244","0"
"1379010","0"
"379731","21"
"2467725","0"
"1555502","0"
"1065500","0"
"1141847","0"
"1255229","5"
"379808","0"
"2467711","5"
"379460","3"
"1255294","1"
NULL,NULL
"1065501","0"
