"81482647205","13"
"81548591656","1"
"81335488797","204"
"81453637459","4"
"81309499738","2"
"81100034420","675"
"81309501946","2"
"81367592615","164"
"81384603374","41"
"81100152214","282"
"81421599180","19"
"81100576891","496"
"81100273833","14"
"81407593187","78"
"84460011957","2"
"81100048381","30"
"81100662145","59"
"81100170958","104"
"81384606555","6"
"81100330914","239"
"81375617219","0"
"81100176018","243"
"81375619815","0"
"81100362223","552"
"81331501619","238"
"81100534820","66"
"81413599507","1"
"84459140057","1"
"81100505735","126"
"81557122556","7"
"81100275275","82"
"81556688256","5"
"81100561149","450"
"84460208457","1"
"81332529992","0"
"81100335002","827"
"81490688315","17"
"81339498029","1208"
"81490643735","5"
"81100466914","179"
"81100198735","86"
"81541291256","8"
"81100382731","74"
"81100481185","382"
"81442604875","31"
"81490650450","8"
"81508684420","16"
"81100332539","16"
"81316488890","241"
"81100288809","14"
"81481642836","28"
"81100043644","44"
"81100288822","42"
"81472651253","24"
"81555923456","17"
"81508688835","27"
"81452618274","456"
"81375592077","10"
"81541718956","10"
"81100141679","92"
"81452618273","329"
"81100473009","119"
"81100401049","1"
"81461659561","4"
"81384618900","0"
"81100615537","1"
"81384622012","26"
"81488645431","12"
"81384621568","1"
"81470649618","2"
"81100527143","4"
"81100418214","3"
"81539399556","7"
"81100280374","20"
"81447594995","6"
"84460669157","8"
"81100323054","6453"
"81548993656","0"
"81549369356","0"
"81548340856","0"
"81447596396","117"
"99658656407","2"
"81350582013","32"
"81100464055","519"
"81100631436","196"
"81414597496","9"
"81100133665","19"
"81100089961","474"
"81100529604","50"
"81100185338","2"
"81332519161","0"
"81332530950","1"
"81342497817","7"
"81100483817","9"
"81100485810","10"
"81335491348","79"
"81351593798","4227"
"81466640924","26"
"81545850356","2"
"81100440721","45"
"81100557395","4"
"81100294921","8"
"81100354191","734"
"81548961256","2"
"81453650813","186"
"81758906157","4"
"81100209161","3567"
"99658636611","2"
"84459183657","3"
"81361599619","19"
"81100509888","95"
"81549480656","9"
"99658655691","0"
"81421598774","8"
"81372591626","287"
"81100114311","251"
"81100149946","303"
"83458619257","29"
"81100113287","1341"
"81344496896","392"
"81317500799","700"
"81542055556","134"
"81418593425","120"
"81100042369","485"
"81100398052","183"
"81314494963","818"
"81384615286","250"
"81100523980","1108"
"81100321842","19"
"84459283657","0"
"81100592804","329"
"81472646678","123"
"81100331201","719"
"81443594567","51"
"81490674241","29"
"81435592762","5"
"84459582957","2"
"81335496450","30"
"84458611857","1"
"81339515235","1190"
"81540269856","275"
"81418597820","202"
"81100331377","306"
"81363602753","111"
"81461656216","7"
"81375605566","19"
"81100579888","364"
"81490656538","12"
"81100159476","523"
"81384593463","13"
"81758874157","7"
"81758949457","6"
"81100331316","296"
"81350589851","678"
"81418596823","143"
"99658645102","2"
"81100421256","38"
"99658645879","2"
"81550726856","1"
"81540270156","146"
"81452599235","461"
"81472648059","11"
"81447596049","0"
"81100266289","117"
"81100218234","67"
"81318493491","186"
"81100325584","203"
"81384608801","15"
"81384614174","15"
"81100634978","34"
"81361602326","17"
"81340489781","10"
"81321489265","21"
"81490689454","11"
"81458659480","41"
"81440618777","55"
"81317493406","365"
"81100301720","228"
"81100469434","20"
"81540305356","0"
"81100625887","789"
"81320490415","23"
"81464676236","32"
"81100431676","4"
"81547216456","3"
"81430629699","2"
"81100338950","82"
"81321488102","275"
"81339504489","1"
"81314495364","1"
"99658641328","5"
"81481648268","6"
"84460515357","0"
"81100100797","12"
"84459435157","2"
"84459731157","2"
"99658699409","4"
"81487654511","8"
"81100122766","278"
"81384620918","94"
"81548331956","3"
"81100423038","17"
"81309494063","0"
"81309497979","0"
"81100423031","2"
"81100396127","2"
"81323491079","153"
"81490694292","4"
"81100586475","378"
"81488659357","4"
"81442607507","13"
"81100527521","392"
"81502797566","1"
"99658656957","1"
"99658654163","1"
"81314494015","18"
"81340492026","28"
"81314494680","26"
"81384621105","5"
"81444608731","273"
"99658614943","8"
"81548977556","14"
"81100251861","625"
"81460648360","37"
"81100347280","1213"
"99658618516","20"
"81508689276","107"
"81384620340","166"
"81363603916","245"
"81100104350","345"
"81504683307","103"
"81406596842","40"
"81100355003","92"
"81100293293","205"
"81100059499","63"
"81100423136","19"
"81100610553","427"
"81320495109","11"
"81320492721","11"
"81100146011","10"
"81381603250","8"
"81447603167","1"
"81100155820","65"
"81447593801","33"
"81384605568","22"
"81100496660","1210"
"81100597393","713"
"81100274477","1285"
"81100648630","673"
"81430626710","38"
"84358614257","7"
"82459246557","5"
"81486644300","14"
"81549213056","1"
"81549495856","1"
"81100542678","22"
"81100413928","95"
"81100008350","7074"
"81413604280","118"
"81100138943","174"
"81100496719","324"
"81100482796","831"
"81331499070","1907"
"81100387616","239"
"81320491741","39"
"81343495164","35"
"81100369110","10"
"81100639918","264"
"81543313256","8"
"81100120435","7"
"81350588560","7"
"81100116224","9"
"81541988556","2"
"81100299673","216"
"81333489002","33"
"81100205809","302"
"81444608742","2"
"81384615848","2"
"81502653078","0"
"81100088395","486"
"81338489367","121"
"81100131280","55"
"81100369039","4"
"81100404742","22"
"81452618152","1862"
"81100420892","209"
"81314493542","11"
"81100622667","2"
"81544210956","7"
"81314493905","0"
"81100556348","1642"
"82458610557","0"
"81546695056","7"
"82458708257","0"
"81100124586","98"
"81314493489","0"
"82459112057","0"
"87959242157","10"
"81500642291","32"
"81555876856","0"
"81361597484","33"
"81100384965","27"
"99658731381","0"
"81502704126","1"
"81100534399","407"
"81472651443","5"
"99658714378","1"
"81100095887","391"
"81418597031","43"
"81436602123","4"
"81100483855","138"
"81100149510","8"
"81100543124","23"
"81100211810","2"
"81100320887","18"
"81100395678","2"
"81100465274","173"
"81100269666","12"
"81553301860","11"
"81435607747","3"
"81381603010","64"
"81100432150","18"
"87258929157","1"
"81100599350","28"
"81464676774","25"
"81100462318","280"
"81503680401","1"
"81435610312","8"
"81503681514","1"
"81435592407","7"
"81100557037","4"
"81503681440","1"
"81100428815","0"
"81100356398","276"
"81100575621","0"
"81464648345","1"
"81435595601","4"
"81418596599","20"
"81435608053","14"
"81474695617","12"
"81100640940","38"
"81384616958","7"
"81332509409","103"
"81430631626","25"
"81503680600","2"
"81464660991","4"
"81100614132","110"
"81325489377","36"
"81448599966","10"
"81100223649","328"
"81100394383","129"
"81331502354","46"
"81385593536","50"
"81543322856","2"
"81100555049","89"
"99658630880","4"
"81361598503","34"
"81100093354","21"
"81100663944","869"
"81100615395","4"
"81100198401","115"
"81335499599","356"
"81444606382","41"
"81435607196","3"
"81321493458","9"
"81435609860","3"
"81361609661","1"
"81435607551","3"
"81100432152","370"
"81361608093","11"
"81100165008","19"
"81486657000","21"
"81318498356","24"
"82458894057","3"
"81100499294","75"
"81100332918","23"
"81100275704","3141"
"81350575817","219"
"81381598212","20"
"81435600384","0"
"81326490325","230"
"81435604863","3"
"81317489359","2"
"81311480901","10"
"81482659734","10"
"81100484653","900"
"81361608562","36"
"81100226146","27"
"81100161756","3"
"81100529267","1162"
"81100397533","1"
"81550728456","1"
"81332518192","0"
"81444608837","4"
"81100404023","0"
"81100442293","5"
"81100174032","1"
"81100020232","5"
"81332524974","19"
"81100171981","5"
"81539456656","0"
"81100579166","1"
"81408595601","6"
"81100584201","1"
"81100148597","10"
"81100427173","1"
"81332523905","6"
"81100583498","12"
"81100488033","161"
"81314494302","0"
"81100018139","383"
"81541064056","1"
"81539805956","14"
"81100101324","772"
"81100611465","15"
"81100606340","0"
"81100069688","0"
"81100175708","623"
"81344497303","0"
"81332496197","9"
"99658685254","0"
"81100346854","1"
"81461660560","33"
"81540690356","1"
"81490683838","15"
"81100446039","125"
"81311481926","24"
"81100444949","0"
"81502756167","0"
"81309506818","27"
"81100382786","642"
"81100502370","2977"
"81100146480","784"
"81100420581","1"
"81100036547","0"
"81100186794","0"
"81100511679","1"
"81100199613","2"
"81100368533","24"
"81375602727","8"
"81543012656","20"
"81315492225","292"
"81464640521","5"
"81100607754","1277"
"81100554817","2"
"81323495002","654"
"81314494102","0"
"81317488359","4"
"81100166120","2"
"81558032856","1"
"81320495944","0"
"81350597678","59"
"81100023813","319"
"81100529724","186"
"81436600749","16"
"81100392566","2"
"81387598681","17"
"81332489003","0"
"81435611706","12"
"81100438867","2374"
"81464675046","0"
"99658696388","12"
"81330496831","517"
"81318487495","45"
"99658686991","2"
"81100428148","70"
"83058700257","15"
"81443594254","37"
"81319494040","62"
"81464641665","5"
"81331506413","624"
"81100481929","1104"
"81309510973","40"
"81100102037","104"
"81100112821","582"
"81435608414","3"
"81486642058","1"
"81100096028","90"
"81435608433","0"
"81100461647","21"
"81100358404","39"
"81435609728","0"
"81435598574","11"
"81100622099","18"
"81100361327","19"
"81100600552","27"
"81100132944","359"
"81435611404","3"
"81343495533","10"
"81435611068","3"
"81451594978","12"
"81435610315","0"
"87658636157","3"
"81332505923","60"
"81100005658","507"
"81100190708","171"
"81361595805","0"
"81314494504","229"
"81100646557","0"
"81100170597","0"
"81100258161","0"
"99658734571","0"
"81100091670","0"
"81555753356","0"
"81100283603","0"
"81100575710","1"
"81100651684","1"
"81361609066","1"
"81100612168","1"
"81100227806","10"
"81430647549","1"
"81316489202","136"
"81100144976","3"
"81332503126","1"
"81100641039","3"
"81100202134","1"
"81100047083","0"
"81100650576","7"
"81100537936","3"
"81100080814","0"
"81313482562","8"
"81100561780","1894"
"81100157042","58"
"81545665256","8"
"81384596988","277"
"81314495027","8"
"81464650336","44"
"81388597394","5"
"81464650264","1"
"82458811957","4"
"81388598967","3"
"81464665964","1"
"82458732157","15"
"81464674519","1"
"81100007081","692"
"81339503314","450"
"82459187557","9"
"81542428356","1"
"81460654382","12"
"81361597303","1"
"81100029370","258"
"81332519700","84"
"81460644850","11"
"81100062873","4"
"81100280230","2"
"81100002022","10"
"81100231664","4"
"81343495023","4"
"99658687931","115"
"81408599530","1"
"81100508486","11"
"81100170369","1"
"81342511180","5"
"81100053609","2"
"81361608778","10"
"81100203804","3"
"81100540905","651"
"81100440733","6"
"81350575425","148"
"81100481642","1"
"81336489730","11"
"82459181557","0"
"81100595975","283"
"82459070357","0"
"81100525565","57"
"81100138893","7"
"81100431236","35"
"81100299435","0"
"81547001656","1"
"81100215054","0"
"81100584006","205"
"81100193959","0"
"81430608073","6"
"81100426572","0"
"81100265043","21"
"81100236876","0"
"81100165641","121"
"81100554247","0"
"81466648377","4"
"81100400495","37"
"81100471756","1178"
"81100206670","0"
"81486657151","21"
"81100454486","175"
"81100556156","0"
"81541186156","5"
"81100135428","0"
"81100415081","5"
"81100652001","32"
"81332513029","5"
"81100494864","5"
"81343506513","16"
"81100098291","5"
"81100366457","3"
"81100188517","120"
"81100479578","56"
"81332523403","62"
"81100182346","1112"
"81100125410","196"
"81100246440","118"
"81100079576","17"
"81332504463","1624"
"81100597492","3"
"81500663954","3"
"99658641968","0"
"81501681643","9"
"81100487756","0"
"81350578867","81"
"81100386774","0"
"81100642728","65"
"81100097610","2"
"81502812898","6"
"81100447962","196"
"99658728819","0"
"83058739457","1"
"81435609317","1"
"81100496145","20"
"81453631964","7"
"81336494495","30"
"81361597400","4"
"81100098863","7"
"81548005686","33"
"81545828956","0"
"81100370373","860"
"81502711488","0"
"81314495362","91"
"81324493486","63"
"81543849156","0"
"81100276173","31"
"81548005687","19"
"81486657191","0"
"81100645614","92"
"81548042870","5"
"99658726804","0"
"81541887056","25"
"99658740776","0"
"99658725019","0"
"81100657990","27"
"81472648972","8"
"81100386467","2"
"81100552367","1195"
"81342497449","28"
"81100355527","0"
"81100489408","325"
"81100164306","155"
"81502724039","5"
"81100052538","186"
"81100016988","214"
"81384622109","373"
"81336487479","20"
"81100456977","40"
"81332520657","7"
"81486654816","2"
"81332492393","47"
"81100069428","37"
"81474699641","6"
"81331508670","9"
"81100208514","40"
"81486653187","0"
"81464656695","0"
"81309491108","341"
"81100552644","34"
"81413603926","54"
"81328489425","364"
"81100010460","14"
"81547857356","0"
"81542800656","14"
"81320496643","119"
"81100307289","34"
"81361597128","0"
"81100529549","94"
"81100589798","0"
"81384618989","158"
"81350599062","428"
"81100009969","19"
"81503650899","2"
"81503666205","2"
"81100604284","87"
"81100211913","52"
"82459034657","1"
"81435599869","0"
"81503680847","2"
"81100477562","25"
"81100191118","94"
"81435592386","0"
"81341495956","308"
"82458751957","1"
"81435599594","0"
"81100011575","456"
"82458623457","1"
"81100414076","187"
"81436602075","0"
"81336491025","125"
"81350590333","5"
"81314495347","18"
"81100119664","674"
"81100529402","6"
"81100264553","20"
"81100313105","446"
"81100377939","398"
"81100271205","170"
"81311486358","36"
"81451594553","140"
"81452594218","148"
"81452606907","74"
"81100543735","57"
"81100495626","15"
"81100463714","116"
"81100642282","236"
"81100285066","71"
"81482653199","5"
"99658727552","0"
"81430674910","23"
"81405595380","119"
"81100153949","23"
"81361600779","51"
"81100173923","3154"
"81452601979","27"
"81408598290","556"
"81100098369","173"
"81100288358","1315"
"81435595795","14"
"81314482790","221"
"81392612636","11"
"81486642781","3"
"81372591223","6"
"81100620640","178"
"81486651954","3"
"81375605645","5"
"81100243004","2"
"81486647548","3"
"81100446067","46"
"81100006224","60"
"81486651680","3"
"81100640355","6"
"81100416310","1"
"81464655335","2"
"81100626554","28"
"81100244353","146"
"81435596448","10"
"81350596005","311"
"81553451556","5"
"81100115893","47"
"81100080497","34"
"81464658503","3"
"81361601733","0"
"81332518959","59"
"81100641772","601"
"81322502637","61"
"81332528788","1280"
"81336488021","1"
"81337493948","85"
"81538721656","2"
"82458751657","0"
"81467649970","33"
"81100114714","11"
"81100339161","27"
"81413600175","117"
"81100211248","180"
"81100360886","191"
"81384608684","81"
"81332521364","2"
"81100073550","62"
"81100124102","33"
"81343507220","126"
"81100529438","65"
"81474697228","0"
"81384605063","108"
"81100047372","44"
"81485655254","21"
"81502647605","0"
"81100506035","563"
"81546402456","52"
"81537016356","0"
"81332528467","191"
"81100649764","93"
"81410592378","0"
"81488657210","16"
"81100427186","298"
"81336493553","55"
"81502712468","0"
"81332512471","35"
"81100249166","9"
"81502750801","0"
"81100059966","119"
"81100622902","0"
"81361594356","3"
"81100352441","74"
"81100181907","0"
"81330500784","5"
"81100477272","1"
"81546140356","0"
"81336489379","37"
"86158629057","3"
"81100583069","38"
"81332501764","0"
"81498652746","10"
"81100265004","77"
"81100587963","0"
"81100404392","5"
"81452603987","77"
"81538626056","77"
"81100405694","6"
"99658631096","2"
"81452598784","10"
"81536450856","0"
"81100270092","5"
"81464661768","40"
"81474698974","13"
"81309499465","110"
"81421597099","75"
"81464645245","21"
"81332537725","46"
"99658736995","2"
"81100263176","0"
"81100484153","109"
"81539905956","1"
"81540282956","0"
"81464641634","8"
"81508708819","4"
"81100068757","43"
"81100078782","50"
"81464660774","1"
"81100559233","11"
"81486652064","0"
"81464646203","1"
"81100083833","75"
"81435603485","10"
"99658632396","4"
"81338488815","99"
"81486647857","0"
"81100139049","7"
"81100050668","126"
"81100536713","111"
"81100116474","5"
"81100149968","1244"
"81100225511","701"
"81100389410","106"
"81317490384","3"
"81485658257","0"
"81502771730","1"
"81100351035","640"
"81485655851","0"
"81551064956","0"
"81100145217","9"
"81100376244","0"
"82458680357","0"
"81100247192","398"
"81332508499","0"
"82458742557","0"
"81546292756","0"
"81452617082","2521"
"81320495424","33"
"81100356075","0"
"81100427143","303"
"81100385356","187"
"81100622552","21"
"81100175306","300"
"81100242280","60"
"81100113808","19"
"81100193426","16"
"81100430377","40"
"81100042801","64"
"81342513421","14"
"81100256860","1058"
"81100264062","53"
"81448600005","209"
"81100110204","104"
"81361609278","0"
"81361594313","341"
"81350602246","10"
"81100302688","41"
"81100029096","10"
"82458635857","5"
"81544390956","10"
"81100376709","0"
"81332537065","169"
"82459089857","5"
"81314495013","3"
"81100169466","0"
"81100346759","1"
"81311481124","140"
"81557907756","10"
"81416602078","69"
"81100378126","250"
"81314494795","3"
"99658735121","0"
"81384612169","22"
"81318498440","81"
"99658734987","1"
"81100519316","49"
"81552740956","31"
"81414619962","6"
"81502659505","2"
"81300044601","776"
"87258859057","4"
"81464671533","10"
"81502747857","0"
"81552093256","27"
"81464672892","10"
"81442605398","8"
"81319501771","314"
"81556864056","18"
"81464675184","2"
"81502722980","0"
"81448592542","47"
"81100487159","14"
"81464652403","0"
"81100462066","1251"
"81100113706","30"
"81100037686","691"
"99658632262","5"
"81100102682","3"
"81100417343","17"
"81410591776","232"
"81100295767","52"
"81100090843","3"
"81338489903","700"
"81100497202","411"
"81100396924","5"
"81100267633","60"
"81100377329","164"
"81100361135","65"
"81100144169","3"
"81100652159","25"
"81100165172","4"
"81100515895","12"
"81100322472","29"
"81361593363","1"
"81314488872","24"
"81100347412","4"
"81100393998","14"
"81100590111","48"
"81100629992","217"
"81361609589","1"
"99658631386","0"
"81332513272","3"
"81100211781","458"
"99658631843","0"
"81100540002","63"
"81100063744","3"
"81100562327","156"
"81361608142","1"
"81100488996","7"
"81502806118","0"
"81100473919","21"
"81502797578","0"
"81100624734","16"
"99658632052","0"
"81502793687","0"
"81337494566","151"
"99658631138","0"
"81331507605","59"
"81100291049","24"
"81100082663","204"
"81316490008","164"
"81408602581","126"
"81100475866","55"
"81361595955","0"
"81100171026","77"
"81472653800","1"
"81436603013","0"
"81486650717","24"
"81317491706","0"
"81414608783","3"
"81100658012","144"
"81100203352","66"
"81100272478","22"
"81486645955","9"
"81486644265","9"
"81100551753","582"
"81100437887","45"
"81309484287","24"
"81361591407","608"
"81100632322","268"
"99658727464","0"
"81556997656","1"
"81548022962","19"
"81323488898","431"
"83458807357","4"
"81336494296","0"
"81548022963","4"
"81100660293","47"
"81100580459","2"
"81502794766","1"
"81327492554","62"
"81350568368","3"
"81502734463","1"
"81100434329","57"
"81350582414","29"
"81502731841","1"
"81336493501","33"
"83458903457","11"
"81318497632","29"
"81100170478","164"
"81406595574","89"
"81314494493","1"
"81100310183","289"
"81332536864","74"
"81452605831","348"
"81336487539","6"
"81545591956","4"
"81502730792","48"
"81384590982","1"
"81100149798","17"
"81319501789","64"
"81100286563","734"
"81336489169","29"
"81453642370","4"
"81392609242","7"
"81317495027","28"
"81100469837","12"
"81435595682","2"
"81406592619","38"
"81467644463","5"
"81435606134","2"
"81100381808","1"
"81100237446","149"
"81384610670","3"
"81100607357","481"
"81311486081","42"
"81409592298","1454"
"81100056631","219"
"81479647335","24"
"81100517817","234"
"81361591199","2"
"81100061119","215"
"81408593399","334"
"81435593367","4"
"81100239947","359"
"81556170356","0"
"81464646991","1"
"81100221806","5"
"99658620564","4"
"81336490666","3"
"81486651602","0"
"81544698956","101"
"81502803346","15"
"81481649031","16"
"82458612557","0"
"81309499656","4"
"81477644415","23"
"81100009095","16"
"81502650034","1"
"81452611782","950"
"81541390556","0"
"81435601628","16"
"81100075627","5"
"81100122401","156"
"99658725870","0"
"81100484581","210"
"81361594346","0"
"81100079159","1996"
"81100051605","198"
"81100420841","5"
"86159218457","8"
"99658623499","0"
"81336490502","1"
"81100586027","2"
"81332535137","0"
"99658723184","0"
"81100144012","299"
"99658972101","2"
"82458973257","0"
"81100523340","452"
"81430675187","35"
"81100531712","360"
"81100636465","20"
"99658735388","0"
"81477643810","6"
"81100646244","2"
"87258687357","9"
"81332534156","82"
"81100650321","0"
"81502800100","2"
"87358607257","5"
"81100344609","9"
"81407592061","0"
"81477642223","8"
"81501653525","69"
"81100568633","171"
"81477644294","5"
"81440615669","85"
"81339520181","4304"
"81332496687","7"
"81496649862","1"
"81501684230","50"
"81100662073","190"
"81350577251","106"
"81100031813","1"
"81100420960","184"
"81496641738","0"
"81100302617","290"
"81486640865","2"
"81100227087","313"
"81100642396","36"
"81470645944","11"
"81314494060","13"
"81100646457","4"
"81470649990","10"
"81100142285","16"
"81100415667","964"
"81100435017","216"
"81100443278","0"
"81332536148","1"
"81546990156","0"
"81100163669","58"
"81100366791","2"
"81100624078","36"
"81100402621","18"
"81100006426","1086"
"81336488850","4"
"81100294585","13"
"81100554401","112"
"81100342853","187"
"81100394303","274"
"81100215793","127"
"81100633963","1"
"81100402067","52"
"81343495069","50"
"81100661853","6"
"81556853656","0"
"81451596633","4"
"81100285698","4"
"81100203972","10"
"81100320893","2"
"81332497845","0"
"81100244503","666"
"81100644494","39"
"81341491291","7"
"81332497604","0"
"81436593174","0"
"81100549890","62"
"81100296141","1"
"81100377461","24"
"81314493864","3"
"81100560536","0"
"81435593474","0"
"81331500873","43"
"81100209082","182"
"81100599944","11"
"81100423810","40"
"81392597549","19"
"81435611511","0"
"81100423848","182"
"81100247865","160"
"81100167467","265"
"81100239520","210"
"81430607688","13"
"81361609844","14"
"81406601119","3526"
"99658728091","2"
"81100006210","6"
"81100001789","55"
"81486656515","20"
"81100200022","5"
"81100644534","1073"
"81100414654","140"
"81309492387","21"
"81100255566","282"
"81100101908","178"
"81758970757","26"
"81547790056","0"
"81100055751","75"
"81100493745","244"
"81100368989","58"
"81361608950","36"
"81317490382","3"
"81317489838","3"
"81314488708","28"
"81486655597","20"
"81100459374","520"
"81100202872","1282"
"81100519420","4"
"81361592080","0"
"81340488854","0"
"81100638168","172"
"81443598294","4"
"81361602195","0"
"81319503406","163"
"81100468754","85"
"81309489274","254"
"81361609502","14"
"81464671467","0"
"81363592028","165"
"81100269101","19"
"81100324103","0"
"81464671612","0"
"81100367903","3"
"81100551996","30"
"81361609672","6"
"81100505667","0"
"81375605292","80"
"81100254470","13"
"81361605455","2"
"81100313702","1746"
"81361608440","0"
"81100547628","39"
"81100079357","65"
"81100493036","89"
"81100440807","144"
"81100460160","14"
"81100466664","1"
"81100013609","46"
"81100227580","84"
"81100470456","100"
"81544270456","1"
"81100203268","1"
"81100588539","1"
"81100543601","14"
"81100509295","38"
"81100414527","40"
"81100467107","1"
"99658630968","0"
"81100401606","1"
"99658631591","0"
"81444608177","15"
"81100278793","324"
"81405593382","101"
"81100305721","55"
"81100278087","60"
"81100094672","221"
"81100243053","42"
"81100162362","742"
"81100150589","151"
"81328488881","822"
"81361599799","94"
"81100133569","17"
"81452612456","167"
"81320496981","65"
"81100521826","103"
"81100396613","185"
"81341491074","25"
"81407594265","17"
"81546370056","27"
"81332532812","53"
"81100173692","2"
"81100424566","103"
"81542512156","5"
"81100601221","2"
"81100538482","210"
"81100343281","1"
"81100628063","0"
"81100306817","97"
"81361595259","0"
"81464672586","0"
"82459066657","1"
"81100607598","830"
"81543685756","0"
"82458725157","1"
"81100509581","70"
"99658737042","0"
"81100574751","20"
"81100130995","782"
"81100009075","64"
"81100250527","4"
"81384599511","23"
"87959396057","0"
"81477643386","11"
"81100433947","7"
"81543474856","39"
"81100641703","2"
"81477643846","7"
"81502644661","12"
"81388602174","1"
"99658729020","0"
"81100405755","145"
"81100229609","8"
"81100518590","40"
"81100450878","62"
"81100055781","8"
"81452605435","47"
"81100393790","150"
"81452605288","71"
"81100417064","3"
"81317487911","28"
"81484655073","1"
"81100027569","8"
"81100024623","7"
"82458704957","0"
"81100359472","34"
"81100529736","11"
"81100490343","105"
"81100237430","22"
"81100565391","39"
"81361609555","1"
"81100564470","209"
"81100188413","27"
"81336487737","156"
"81100015246","94"
"81319492589","297"
"81100243788","10"
"81100145121","695"
"81100212554","126"
"81100421972","88"
"81503678768","0"
"81416597816","0"
"81100141752","47"
"81484656308","2"
"81435601888","0"
"81350573788","151"
"81100054311","56"
"99658724126","0"
"81100206568","703"
"81100252055","4"
"99658728203","0"
"81100234313","53"
"81100240223","179"
"81332493576","1"
"81100488136","0"
"81100084076","5"
"81332527367","1"
"81541242456","0"
"81464674332","6"
"81542713556","94"
"81545378656","0"
"81545618056","6"
"82459309957","0"
"81332515403","154"
"81100566275","31"
"81100189501","220"
"81100186742","37"
"81460643220","9"
"81100085505","82"
"81100413062","78"
"81100371153","134"
"81100196979","13"
"81100406717","4"
"81100477101","282"
"60000000109","8"
"81100286666","238"
"81414597109","8"
"81435602203","1"
"81430595329","8"
"81367599219","88"
"81100545604","1"
"81490691991","5"
"81331505492","159"
"81502671625","6"
"81464663575","1"
"81100310587","288"
"81553767256","26"
"81100563568","32"
"99658633259","4"
"81502686136","11"
"81100112602","35"
"81482658165","5"
"81464644064","0"
"81100501608","16"
"81100448027","86"
"81408601622","326"
"81100419992","86"
"81100416362","15"
"81100053243","1026"
"81484654283","5"
"81100194890","33"
"81100176465","39"
"81484641389","5"
"81325488454","16"
"81100440761","166"
"81100065590","29"
"81314494755","9"
"81100267346","495"
"81100584977","31"
"81100008156","19"
"81486654919","38"
"81332509142","16"
"81314493784","9"
"81100545056","3878"
"81351595302","147"
"81100207293","1"
"81100644462","19"
"81100496942","45"
"81496649094","9"
"81100003286","22"
"81100312915","159"
"81503661261","2"
"81100267758","14"
"81100464648","1018"
"81100258038","14"
"81100650581","253"
"81385598770","10"
"81100144678","28"
"81350579335","15"
"81100495562","123"
"81486656684","44"
"81100359565","178"
"81100394620","27"
"81100454567","3097"
"99658734505","0"
"81327489875","43"
"81440595445","83"
"81332493370","0"
"81326490395","2"
"81447597307","129"
"81440600313","80"
"81100173297","9"
"81336493208","1"
"81440610200","24"
"81375592398","117"
"81100032890","947"
"81550395156","3"
"81100280834","2174"
"81547912156","0"
"81320489959","9"
"99658741217","0"
"81100332524","1162"
"81100090378","194"
"99658658678","0"
"82458762757","1"
"81100363076","5425"
"99658631190","0"
"81467661065","73"
"99658632834","0"
"81100548740","2566"
"81477640465","2"
"81384593538","16"
"81100177196","375"
"81435601053","4"
"81100342073","542"
"81100178543","1183"
"81435595903","4"
"81100007239","178"
"81100654418","63"
"81407593575","130"
"81100545801","78"
"81410595974","300"
"81435608881","4"
"81453628344","21"
"81100007235","75"
"81557755656","2"
"81440599486","9"
"81558437556","1"
"81335491642","316"
"81486655734","29"
"81351598223","6"
"81485645929","81"
"81100197135","0"
"81485656546","0"
"81442604418","11"
"81100420616","0"
"81100070843","24"
"81335491674","20"
"81100213990","27"
"81361601046","49"
"81100254866","12"
"81336489760","22"
"81100651866","253"
"81100089205","521"
"81436602697","67"
"81361602273","69"
"81100509924","1"
"81361608922","19"
"81100658824","1"
"81361592393","25"
"81546263856","1"
"81100203214","178"
"99658981394","0"
"81442605925","39"
"81100221531","376"
"81435612097","5"
"81477644163","19"
"81381591905","39"
"99658633619","0"
"81485656410","6"
"81502641785","3"
"81100547547","123"
"81100154358","38"
"82458827757","2"
"81442597782","24"
"81100339914","31"
"81100059111","7"
"81451600410","28"
"81100636842","172"
"81314494066","0"
"81351595120","27"
"81314495008","0"
"81436596688","3"
"81100027441","121"
"81314493788","49"
"81100300026","225"
"81496688420","5"
"81553324256","72"
"81100229177","125"
"81100169537","87"
"81100615336","0"
"81100406040","40"
"81100487501","2"
"81100040977","30"
"81339499887","18"
"81100561380","2"
"81452610630","574"
"81452617740","40"
"81100349845","1271"
"81453659772","6"
"81350600630","144"
"81100110943","440"
"81100421145","33"
"81333490455","1645"
"81332528115","111"
"81100405642","65"
"99658632601","2"
"81452610439","413"
"81100468805","1734"
"81100308642","9"
"81539118756","1"
"81321487642","47"
"81100466560","0"
"81100240245","77"
"81100268177","39"
"81387604725","12"
"81541853556","9"
"81100094637","24"
"81503674416","1"
"81486645230","11"
"81100018792","139"
"81322490553","1"
"81332527877","92"
"81503666768","0"
"81502675485","2"
"81100074473","9"
"81485656197","14"
"81538948956","0"
"81100484107","180"
"81329492676","54"
"81100068152","14"
"81100320247","3"
"81100585382","206"
"81100162071","277"
"81502747789","0"
"81314488334","140"
"81435609651","2"
"81100175831","32"
"81381590796","44"
"81435603541","0"
"81100325487","325"
"81100163805","183"
"81423592822","60"
"81409595633","11"
"81100254038","5"
"81384593187","87"
"99658631473","0"
"81100122578","8"
"81100350523","289"
"81100328375","156"
"81100495983","4"
"81474693748","11"
"81100053294","20"
"81100412180","18"
