"379816","81100564290"
"379816","81100119664"
"1255228","81100391397"
"1255228","81332534156"
"1255228","81332514659"
"1255228","81416602405"
"996390","81100391397"
"996390","81452617740"
"996390","81100040977"
"996390","81100646523"
"996390","81100174139"
"996390","81100568794"
"996390","81100105507"
"1555459","81100391397"
"1555459","81452611041"
"1555459","81100269378"
"1555459","81332534156"
"1141772","81100419013"
"1141772","81312483408"
"1141772","81312483233"
"1141772","81312484347"
"996356","81100419013"
"996356","81340489271"
"996356","81326491839"
"1378928","81100608309"
"1378928","81100140473"
"1378928","81329491660"
"1378989","81100608309"
"1378989","81100140473"
"1378989","81452608345"
"1378989","81414611931"
"1141821","81100608309"
"1141821","81100140473"
"1255273","81100608309"
"1255273","81329491660"
"1255273","81100140473"
"1065472","81100608309"
"1065472","81336491952"
"1065472","81100440151"
"1065472","81100262417"
"1555411","81100200904"
"1555411","81329488631"
"1555411","81309500562"
"1555411","81100126614"
"1998159","81486656423"
"1998159","81486650638"
"1998159","81485643010"
"1998159","81100549890"
"1998163","81100638507"
"1998163","81100155993"
"1998163","81100039520"
"2756975","81100638507"
"2756975","81361592516"
"2756975","81100324367"
"2756975","81100508374"
"1998164","81100638507"
"1998164","81314494842"
"1998164","81486656488"
"1998164","81486648257"
"1998164","81100039520"
"1998164","81100155993"
"2467716","81100638507"
"2467716","82459112057"
"2467716","81555876856"
"1378941","81100638507"
"1378941","81361597484"
"1378941","81100508374"
"1378941","81100039520"
"1378941","81100155993"
"2232847","81100638507"
"2232847","81502704126"
"2232847","81100155993"
"1255201","81100638507"
"1255201","81100525592"
"1255201","81100039520"
"1255201","81332505648"
"1255201","81100508374"
"1255201","81100155993"
"1998090","81100638507"
"1998090","81100039520"
"2756919","99658714378"
"2756919","81100616634"
"379479","81100644401"
"379479","81418597031"
"379479","81100483855"
"996360","81100644401"
"996360","81100543124"
"996360","81100320887"
"996360","81553301860"
"544374","81100644401"
"544374","81100456135"
"1065398","81100243801"
"1555448","81418595065"
"1555448","81335490094"
"1555448","81100488409"
"1555448","81100000820"
"996352","81100432150"
"996491","81100084142"
"996491","81100070705"
"996491","81100090378"
"996491","81100599350"
"1065508","81100084142"
"1065508","81100462318"
"1065452","81100084142"
"1065452","81100462318"
"996373","81100084142"
"996373","81100090378"
"996373","81100070705"
"996373","81100599350"
"544318","81100083492"
"379812","81100083492"
"996448","81100416362"
"996448","81100501608"
"996448","81339531152"
"1555436","81372591198"
"1555436","81435610312"
"1555436","81332491877"
"1555436","81406597036"
"1555436","81339531152"
"1555405","81372591198"
"1555405","81435592407"
"1555405","81406597036"
"1555405","81339531152"
"996375","81100557037"
"996375","81100428815"
"996375","81100575621"
"996375","81100069688"
"996375","81332522821"
"1555442","81435595601"
"1555442","81435608053"
"1555442","81332488733"
"1555442","81406594120"
"2232844","81442607723"
"2232844","81474695617"
"2232844","81472651700"
"2232844","81332509409"
"2232844","81100025589"
"544275","81100614132"
"379692","81100394383"
"379692","81385593536"
"379692","81100555049"
"1065471","81361598503"
"1065471","81100236403"
"1065471","81100234662"
"1141863","81100093354"
"1141863","81100530142"
"1141863","81100140473"
"1141863","81100645517"
"1141863","81100198401"
"1141863","81100234498"
"1065528","81100093354"
"1065528","81100530142"
"1065528","81100140473"
"1065470","81100093354"
"1065470","81100530142"
"1065470","81100140473"
"1555416","81435607196"
"1555416","81435609860"
"1555416","81435607551"
"2467786","81388601900"
"2467786","81430620918"
"2467786","81486657000"
"2467786","81100529724"
"2467789","81388601900"
"2467789","81430620918"
"2467789","81486657000"
"2467789","82458894057"
"1998187","81388601900"
"1998187","81388601760"
"1998187","81430620918"
"1998187","81486657000"
"1998187","81100568276"
"1998187","81100529724"
"1998187","81100332918"
"1998188","81388601900"
"1998188","81388601760"
"1998188","81430620918"
"1998188","81486657000"
"2467785","81388601900"
"2467785","81486657000"
"2467785","81430620918"
"1555450","81100083927"
"1555450","81350575817"
"1555450","81100365303"
"1998089","81100546988"
"1998089","81100089677"
"1378954","81100546988"
"1378954","81361607216"
"1378954","81100089677"
"1378954","81381598212"
"1555463","81435600384"
"1555443","81435604863"
"1555443","81100389410"
"1378961","81311480901"
"1378961","81100484653"
"379803","81100226146"
"379803","81100002499"
"1255259","81100161756"
"1255259","81100529267"
"1255259","81100397533"
"1255259","81332518192"
"1065458","81100161756"
"1065458","81100397533"
"1065458","81100529267"
"1065534","81100393998"
"1065534","81100404023"
"1065469","81100393998"
"1065469","81332513272"
"1065469","81100063744"
"1065469","81100174032"
"1255272","81100393998"
"1255272","81332513272"
"1255272","81332524974"
"1255272","81539456656"
"996393","81100393998"
"996393","81332513272"
"996393","81100579166"
"996393","81100063744"
"996393","81100584201"
"996393","81100427173"
"1141843","81100393998"
"1141843","81332513272"
"1141843","81100583498"
"1141843","81314494302"
"996464","81100393998"
"996464","81100583498"
"996464","81541064056"
"996464","81100579166"
"996464","81100063744"
"996464","81100101324"
"996464","81100611465"
"996464","81100606340"
"996464","81332513272"
"996464","81344497303"
"2756913","99658685254"
"2756913","81502757308"
"2756913","81321493565"
"2756913","81461660560"
"2756913","81100362706"
"2232905","81490683838"
"2232905","81435593367"
"2232905","81311481926"
"2232905","81502756167"
"2232905","81309506818"
"379804","81100469752"
"379804","81100502370"
"544272","81100420581"
"544272","81100186794"
"544272","81100511679"
"544272","81100506080"
"379811","81100420581"
"379494","81100420581"
"1555402","81100376931"
"1378893","81375602727"
"1378893","81100289622"
"1998078","81361599706"
"1998078","81406594120"
"1378892","81361599706"
"1378892","81406594120"
"1816126","81361599706"
"1816126","81332488733"
"1816126","81406594120"
"2232861","81472643495"
"2232861","81100553872"
"2232861","81315492225"
"2232861","81332516082"
"1998191","81100325250"
"1998191","81100252005"
"1378962","81100325250"
"1378962","81100252005"
"1065531","81100325250"
"1065531","81100252005"
"996483","81100325250"
"996483","81100252005"
"1998084","81100325250"
"1998084","81100388948"
"1998084","81100204727"
"1816145","81100325250"
"1816145","81464640521"
"1816145","81100562909"
"2467788","81100325250"
"2467788","81361598785"
"2467788","81100204727"
"1141773","81100325250"
"1141773","81314494102"
"1141773","81100252005"
"1378966","81100325250"
"1378966","81336490151"
"1378966","81361598785"
"1378966","81328488881"
"1378966","81100252005"
"1378945","81100325250"
"1378945","81336490151"
"1378945","81361598785"
"1378945","81328488881"
"1378945","81100252005"
"2232927","81100325250"
"2232927","81502691359"
"2232927","81100654080"
"379765","81100325250"
"379765","81100166120"
"379765","81320495944"
"379765","81100023813"
"379765","81100338944"
"379765","81341489842"
"379765","81100392566"
"379765","81337489012"
"379765","81100483050"
"1555515","81100325250"
"1555515","81406597531"
"1255301","81332489003"
"2467741","81466648597"
"2467741","81100134804"
"1816198","81435611706"
"1816198","81464675046"
"1816198","81100601658"
"1816198","81318487495"
"1816198","81100428148"
"1816150","81443594254"
"1816150","81464641665"
"1816150","81309510973"
"1816150","81100045870"
"1816150","81100392119"
"1816150","81100155993"
"1816150","81100546704"
"1816150","81100281009"
"1555462","81435608414"
"1555462","81435608433"
"1555462","81435609728"
"1555462","81435611404"
"1555462","81435611068"
"1555462","81435610315"
"1555462","87658636157"
"1378965","81100005658"
"1378965","81361595805"
"996468","81100646557"
"996468","81100203284"
"996468","81100170597"
"996468","81100258161"
"996468","81100091670"
"996468","81100283603"
"1378988","81361609066"
"1065451","81100227806"
"1065451","81100039520"
"1065451","81100104227"
"1065451","81331491397"
"1065451","81100019669"
"1065451","81100144976"
"1065451","81100641039"
"1816166","81100227806"
"1816166","81100039520"
"544314","81100548454"
"544314","81339500009"
"544314","81100047083"
"544314","81100537936"
"1141771","81100548454"
"1141771","81313482562"
"1141771","81100598881"
"1141771","81100157042"
"1141771","81545665256"
"1141771","81314495027"
"1555457","81388595444"
"1555457","81388597394"
"1555457","81388598967"
"1555457","81100419013"
"1555457","81100007081"
"1816168","81460654382"
"1816168","81100029370"
"1816168","81460644850"
"379724","81100280230"
"379724","81100312777"
"996369","81100231664"
"996369","81341490317"
"996369","81100199907"
"996369","99658687931"
"1555455","81435596094"
"1555455","81320487534"
"1555455","81314481231"
"1555455","81100110904"
"1555455","81100541371"
"544256","81100508486"
"544256","81100530142"
"544256","81312482455"
"544256","81336491952"
"544256","81336494502"
"544256","81339500103"
"544256","81339500009"
"544256","81342511180"
"1378897","81413599750"
"1378897","81100090262"
"1378897","81100650427"
"1378897","81361608778"
"1065468","81100203804"
"1065468","81100440733"
"1065468","81100481642"
"2467778","82459181557"
"2467778","82459070357"
"2467778","81100546704"
"379491","81100138893"
"379491","81100299435"
"379491","81100215054"
"379491","81100193959"
"379491","81100426572"
"379491","81100236876"
"379491","81100554247"
"379491","81100400495"
"379491","81100206670"
"2467751","81486657151"
"2467751","81336491952"
"2756954","81486657151"
"2757741","81100146530"
"2757741","81100281009"
"2757741","81100303448"
"996465","81100556156"
"996465","81100135428"
"996478","81100652001"
"996478","81343506513"
"996455","81100651866"
"996455","81100427474"
"996455","81100366457"
"996455","81100266442"
"996455","81100479578"
"996455","81100182346"
"996455","81100246440"
"996455","81100079576"
"996455","81100597492"
"544309","99658641968"
"544309","81100428815"
"544309","81100487756"
"544309","81100386774"
"1255271","81100652766"
"1065445","81100652766"
"996368","81100652766"
"996447","81100097610"
"2756912","99658728819"
"2756912","81336491952"
"2756912","81336493716"
"1555461","81435609317"
"2756950","81453631964"
"2756950","81100098863"
"2232926","81545828956"
"2232926","81502711488"
"2232926","81100564290"
"2232926","81543849156"
"1998113","81486657191"
"1998113","81336491952"
"2756926","99658726804"
"2756926","99658725019"
"2756926","81336491952"
"2467722","81502803573"
"2467722","81336493716"
"2467722","81336491952"
"1065467","81100386467"
"1065467","81100445276"
"1065467","81100355527"
"2232828","81384612788"
"2232828","81502724039"
"2232828","81339500009"
"2467718","81336487479"
"2467718","81336491952"
"1998100","81336487479"
"1998100","81486657151"
"1998100","81486657171"
"1998100","81336493716"
"1998100","81336491952"
"1998179","81486654816"
"1998179","81474699641"
"1998179","81486653187"
"1998179","81100203284"
"1065466","81100253375"
"1065466","81100489313"
"1255268","81100194890"
"1255268","81328488283"
"1255268","81332491877"
"1255268","81339531152"
"1255268","81406597036"
"1255177","81309491108"
"1255177","81100585927"
"1255177","81328489425"
"1255177","81320496643"
"2232820","81460647409"
"2232820","81100371722"
"1065412","81100235299"
"1065412","81100482049"
"1065412","81100371722"
"1378964","81100352441"
"1378964","81361597128"
"2467713","82458751957"
"2467713","82458623457"
"2467713","81502809044"
"2467713","81100529402"
"2467713","81314495240"
"2467713","81100068792"
"1998152","81100313105"
"1998152","81311486358"
"1998152","81482653199"
"1998152","81100173923"
"1998152","81482653826"
"1998152","81100445128"
"1065424","81100313105"
"1065424","81100644401"
"2756407","81100324367"
"1141836","81100636007"
"1141836","81100098369"
"1141836","81100652766"
"379673","81392612636"
"379673","81100156245"
"379673","81100165257"
"379673","81372591223"
"379673","81375605645"
"379673","81100446067"
"379673","81100640355"
"379673","81351609354"
"379673","81100626554"
"1255178","81350596005"
"1255178","81452604957"
"544239","81100080497"
"544239","81332518959"
"544239","81332528788"
"2467719","81100546988"
"2467719","82458751657"
"1286271","81311483103"
"2310053","81442605826"
"2310053","81490692105"
"2310053","81490691441"
"2310053","81100237921"
"1995981","81442605826"
"1995981","81413600175"
"1995981","81321488102"
"1996009","81384608684"
"1996009","81485659079"
"1996009","81384614087"
"1996009","81343507220"
"1996009","81318497573"
"1996009","81384605063"
"1996009","81485655254"
"1996009","81452610374"
"513381","81546402456"
"513381","81100649764"
"513381","81100166277"
"504251","81546402456"
"504251","81100649764"
"504251","81100166277"
"1379119","81351596747"
"1379119","81336493553"
"1379119","81100059966"
"1379119","81100486617"
"1379119","81361594356"
"1012872","81330500784"
"1012872","81100158597"
"1012872","81100497770"
"1286263","81351596747"
"1286263","81336489379"
"1286263","81336493553"
"1286263","81100059966"
"504274","81100265004"
"504274","81452603987"
"504274","81538626056"
"504274","81451601211"
"504274","81452598784"
"2481520","81557775156"
"2481520","81423595921"
"2481520","81100537648"
"2481520","81100447859"
"1810677","81332537725"
"1810677","81100337837"
"1810677","81464661768"
"1810677","81421597099"
"1810677","81539905956"
"1810677","81464641634"
"1810677","81464660774"
"1810677","81464646203"
"1996002","81408598560"
"1996002","81414615435"
"2631806","99658632396"
"2631806","81100050668"
"2631806","81100149968"
"1149946","81317490384"
"513353","81100351035"
"513353","81100145217"
"513353","81100017115"
"276633","81100351035"
"276633","81100247192"
"276633","81452617082"
"504224","81100351035"
"504224","81100427143"
"504224","81100622552"
"504224","81452617082"
"74225","81100351035"
"900088","81100113808"
"900088","81100042801"
"900088","81100264062"
"900088","81100059966"
"1379152","81100603324"
"1379152","81361609278"
"74239","81100029096"
"74238","81332537065"
"74238","81100346759"
"1810662","81436602758"
"1810662","81329489682"
"1557958","81436602758"
"1557958","81100552195"
"1557958","81100351241"
"1286244","81100378126"
"1286244","81318498440"
"1286244","81100139139"
"2481505","81552740956"
"2481505","81300044601"
"2481505","81552093256"
"2481505","81556864056"
"276655","81448592542"
"276655","81100462066"
"2631809","99658632262"
"2631809","81384615286"
"2631809","81314480825"
"2631809","81336489844"
"1083378","81410591776"
"1083378","81100497202"
"1083378","81100361135"
"1083378","81100515895"
"1083378","81100347412"
"513351","81410591776"
"513351","81100497202"
"513351","81100590111"
"2631802","99658631386"
"2631802","99658631843"
"2631802","99658632052"
"2631802","99658631138"
"2631802","81100082663"
"2631802","81408602581"
"1379151","81361595955"
"1557990","81436603013"
"1557990","81100226525"
"1557990","81317491706"
"1286289","81423595172"
"1286289","81336494502"
"1286289","81312482455"
"1149962","81423595172"
"1149962","81336494502"
"1149962","81312482455"
"504256","81100658012"
"504256","81100272478"
"504256","81100551753"
"900098","81423595172"
"900098","81100038060"
"900098","81309484287"
"900098","81100632322"
"2481521","81556997656"
"2481521","81323488898"
"2481521","81331494192"
"1286284","81336494296"
"1286284","81100189751"
"122975","81100660293"
"1012835","81100055581"
"1012835","81100072950"
"1012835","81100158597"
"1286246","81327492554"
"1286246","81100434329"
"1286246","81100245545"
"1286246","81100351241"
"1810678","81100635026"
"1810678","81100076490"
"1810678","81100064335"
"2481501","81100635026"
"2481501","81100076490"
"2481501","81100445128"
"2310012","81100635026"
"2310012","81100076490"
"2310012","81100445128"
"1995987","81336493501"
"1995987","81100170478"
"1995987","81100310183"
"1286295","81100245545"
"1286295","81336487539"
"1286295","81384590982"
"1286295","81100434329"
"1286295","81336489169"
"1286295","81317495027"
"1286295","81100644397"
"1286295","81327492554"
"1286295","81406592619"
"1083398","81100568276"
"1083398","81100381808"
"276648","81100607357"
"276648","81100056631"
"267439","81100607357"
"267439","81100452769"
"234842","81100607357"
"234842","81100452769"
"168761","81100607357"
"168761","81100452769"
"504241","81100607357"
"504241","81100061119"
"504241","81100239947"
"513339","81100607357"
"513339","81100427143"
"513339","81100221806"
"513339","81100497770"
"513339","81544698956"
"1083358","81100607357"
"504230","81309499656"
"1012861","81452611782"
"1012861","81100075627"
"1012861","81100484581"
"513343","81100051605"
"513343","81100551753"
"513343","81100095276"
"513343","81100221806"
"513343","81100452769"
"513343","99658623499"
"294491","81452611782"
"267438","81452611782"
"513384","81452611782"
"504280","81452611782"
"504265","81452611782"
"276670","81332535137"
"2310006","81375617286"
"2310006","81100540023"
"2310006","81351593425"
"2791054","99658972101"
"2791054","81430675187"
"2791054","99658735388"
"2631826","87258687357"
"2631826","87358607257"
"2631826","81466648166"
"2631826","81444606598"
"1286251","81407592061"
"1286251","81336493553"
"1286251","81336489379"
"1286259","81100568633"
"1286259","81332496687"
"234846","81332534610"
"234846","81100432877"
"234846","81100419799"
"504225","81100662073"
"504225","81100420960"
"504225","81100227087"
"2481512","81498655036"
"2481512","81472646678"
"2481512","81549086056"
"2481512","81470645944"
"2481512","81470649990"
"2481512","81350588362"
"900057","81100194764"
"900057","81100435017"
"900057","81544698956"
"900057","81100497770"
"504231","81100194764"
"504231","81100644397"
"504231","81100435017"
"504231","81100497770"
"504270","81100194764"
"504270","81100163669"
"504270","81100644397"
"504270","81100006426"
"1012844","81100554401"
"1149953","81100215793"
"1149953","81100402067"
"2481511","81556853656"
"2481511","81100232264"
"2481511","81438597549"
"900094","81100215793"
"900094","81100203972"
"276654","81100215793"
"276654","81100244503"
"267450","81100215793"
"267450","81100244503"
"513377","81100215793"
"513377","81100244503"
"1557997","81442595371"
"1557997","81436593174"
"294480","81100215793"
"1379150","81100215793"
"2310030","81100377461"
"2310030","81331500873"
"2310030","81100412983"
"294496","81100423810"
"317448","81100423848"
"1083366","81100423810"
"513358","81100423810"
"1286285","81100167467"
"1379149","81361609844"
"1379149","81100006210"
"1558004","81100008009"
"1558004","81100142829"
"1558004","81100344701"
"513376","81100008009"
"513376","81100094218"
"513376","81100200022"
"1286267","81329492781"
"1286267","81100644534"
"1286267","81100414654"
"1286267","81100255566"
"2481499","81329492781"
"2481499","81758970757"
"1286281","81317490382"
"1286281","81317489838"
"1810672","81464671467"
"1810672","81464671612"
"294500","81100367903"
"1379148","81361609672"
"1379148","81361605455"
"1379148","81361608440"
"1379148","81408596416"
"1379148","81331499070"
"294482","81100493036"
"294482","81100013609"
"294482","81100543601"
"294482","81100086822"
"1149963","81100493036"
"1149963","81100013609"
"1149963","81100414527"
"2631778","99658630968"
"2631778","99658631591"
"2631778","81100521826"
"267449","81332532812"
"267449","81100424566"
"267449","81100538482"
"900086","81100306817"
"900086","81311483103"
"317435","81100607598"
"317435","81100509581"
"2631784","81485656440"
"2631784","81496690508"
"2631784","81100336335"
"74237","81100009075"
"2310016","81466648166"
"2310016","81477643386"
"2310016","81444606598"
"2310016","81472651253"
"2310016","81477643846"
"2310016","81502644661"
"1083387","81100405755"
"1083387","81100417887"
"900059","81100405755"
"900059","81100417887"
"504244","81100405755"
"504244","81100417887"
"294911","81100450878"
"2804454","81100393790"
"2804454","81317487911"
"1557992","81100024623"
"1557992","81100490343"
"1379147","81361609555"
"1379147","81336487737"
"168796","81100157184"
"168796","81100243788"
"168796","81100421972"
"1810650","81416597816"
"1810650","81350573788"
"1810650","81100206568"
"1810650","81100240223"
"234835","81100084076"
"1810692","81464674332"
"1810692","81545618056"
"1810692","81100566275"
"1810692","81460643220"
"1810692","81100371153"
"1810656","81464674332"
"1810656","81545618056"
"1810656","81100566275"
"1810656","81460643220"
"1810656","81100371153"
"122991","81100477101"
"122991","81100244503"
"122991","81100286666"
"504250","81544698956"
"504250","81100497770"
"2631794","81100383453"
"2631794","81479663507"
"276668","81430595329"
"513374","81331505492"
"513374","81100310587"
"513374","81100607357"
"2631793","81496640622"
"2631793","81453623389"
"2631793","81367594306"
"2631790","99658633259"
"2631790","81549325656"
"2631790","81100124720"
"2791247","81482658165"
"2791247","81343491309"
"2791247","81311482767"
"1810688","81464644064"
"1810688","81100380449"
"276667","81100419992"
"276667","81100454567"
"1995980","81484654283"
"1995980","81346489084"
"1995980","81484641389"
"1995980","81100065590"
"1995980","81100033080"
"1995980","81100134378"
"276653","81100124720"
"276653","81100584977"
"276653","81332509142"
"276653","81100134378"
"1379103","81351595302"
"1379103","81321489845"
"1379103","81100341388"
"2310047","81496649094"
"2310047","81100409342"
"2310059","81503661261"
"2310059","81100470735"
"900096","81100105635"
"900096","81100650581"
"900096","81100409342"
"900096","81100654742"
"2631777","81375620736"
"2631777","81375618004"
"1557924","81350579335"
"1557924","81100394620"
"1557986","81321488102"
"1557986","81327489875"
"1557986","81326490395"
"1286249","81336493208"
"1286249","81100378126"
"1286249","81100139139"
"74251","81100032890"
"74251","81100286666"
"74251","81100477101"
"125102","81547912156"
"125102","81100332524"
"125102","81100363076"
"125102","81100548740"
"125102","81100177196"
"125102","81100178543"
"1012827","81100654418"
"1012827","81100084666"
"1012827","81100532446"
"513367","81100654418"
"513367","81100084666"
"122996","81410595974"
"122996","81100039520"
"1012822","81100654418"
"1012822","81100039520"
"2481523","81557755656"
"2481523","81335491642"
"1996001","81100264015"
"1996001","81485645929"
"1996001","81100488409"
"1557960","81100264015"
"1557960","81436603266"
"1557960","81100488409"
"1557960","81384596608"
"1557960","81100571305"
"1557960","81332525921"
"2463661","81442604418"
"2463661","81466648166"
"1286290","81100213990"
"1286290","81336489760"
"1995979","81436602697"
"1995979","81331500873"
"1995979","81100412983"
"1557937","81436602697"
"1557937","81361595183"
"1557937","81331500873"
"1557937","81100412983"
"1379114","81361602273"
"1379114","81361608922"
"1379114","81361592393"
"276666","81546263856"
"513346","81335497626"
"2309998","81409593685"
"1996000","81319501771"
"1996000","81442605925"
"1996000","81100221531"
"1996000","81477644163"
"2631803","81319501771"
"2631803","81392612505"
"2631803","99658633619"
"2791035","81502641785"
"2791035","81442597782"
"2791035","81549086056"
"2791035","81451600410"
"2791035","81408598820"
"2791035","81548914356"
"1995986","81351595120"
"1995986","81100027441"
"2310048","81496688420"
"2310048","81485645929"
"2790380","81100297638"
"317443","81100169537"
"317443","81100406040"
"317443","81339499887"
"317443","81452610630"
"317443","81100349845"
"1995978","81350600630"
"1995978","81100551753"
"317442","81332528115"
"317442","81100500237"
"317442","81100399832"
"122992","81332528115"
"122992","81452610439"
"270924","81332528115"
"1083416","81100466560"
"513371","81100094637"
"513371","81100018792"
"513371","81100644397"
"513371","81100194764"
"1286286","81100094637"
"1286286","81100018792"
"1286286","81100349459"
"504249","81332527877"
"1995977","81485656197"
"1995977","81329492676"
"1995977","81336487737"
"276664","81100320247"
"276664","81100175831"
"276664","81100325487"
"276664","81409595633"
"900073","81100250652"
"900073","81100036334"
"1557959","81340492850"
"1557959","81339528709"
"2631810","81490666394"
"2631810","81331498077"
"2631810","99658631473"
"2631810","81100659413"
"2631810","81502686450"
"317441","81100146468"
"513350","81100155993"
"513350","81100045870"
"513350","81100328375"
"513350","81100546704"
"513350","81100053294"
"294498","81100155993"
"294498","81100281009"
"294498","81100158818"
"504245","81100155993"
"504245","81100546704"
"504245","81100328375"
"504245","81100045870"
"1083401","81100155993"
"1083401","81100542604"
"1083401","81100286070"
"900078","81100155993"
"900078","81100542604"
"900078","81100286070"
"276656","81100155993"
"276656","81100039520"
"276656","81100396523"
"276656","81100293442"
"276656","81100546704"
"74235","81100155993"
"74235","81100240275"
"74235","81100099349"
"168772","81100166097"
"168772","81100131521"
"1379108","81361595824"
"1379108","81361605957"
"1379108","81100593838"
"1379108","81100549230"
"2310023","81430644155"
"2310023","81503667597"
"2310023","81479653553"
"2310023","81503671231"
"2631785","99658632147"
"2631785","99658631498"
"2631785","81351606459"
"168753","81392613379"
"168753","81332528115"
"168753","81452610439"
"1995976","81485655672"
"1995976","81384608093"
"1995976","81100513786"
"294513","81100486958"
"294513","81100263218"
"294513","81100650215"
"294513","81100312393"
"294513","81100171846"
"234840","81100468492"
"234840","81100497792"
"234840","81100505114"
"2791038","81490655350"
"2791038","83059060857"
"2791038","81385591681"
"504247","81311483103"
"504247","81100415727"
"1083391","81311483103"
"1083391","81100080112"
"1083391","81100458290"
"1083391","81100588917"
"1083391","81546374956"
"1083391","81100531194"
"2310031","81503681545"
"2310031","81413600175"
"2310031","81548042871"
"2310031","81100594744"
"74240","81100517983"
"74240","81100452769"
"234829","81100150780"
"234829","81100095667"
"234829","81452608837"
"2791055","81508700102"
"2791055","81350567841"
"2791055","99658735917"
"2791055","81100002957"
"2631815","81361593433"
"2631815","81487654310"
"2631815","81100613403"
"2631815","81100514914"
"1557947","81361593433"
"1557947","81436597438"
"1557947","81100637866"
"1557947","81100629654"
"1557947","81100514914"
"122979","81100661766"
"122979","81351602519"
"2791030","99658731874"
"2791030","81488668647"
"2791030","81363590851"
"2791030","81367594306"
"234834","81100649307"
"234834","81100064217"
"234834","81100350752"
"234834","81341494124"
"168809","81100649307"
"168809","81100653470"
"2791039","99658732337"
"2791039","81485653505"
"2791039","81100486617"
"1083363","81100281270"
"1083363","81100234180"
"1083363","81100289860"
"504232","81100286027"
"504232","81470646168"
"1995975","81329491728"
"1995975","81100412983"
"1286248","81329491728"
"1286248","81100158597"
"1286248","81100552195"
"1286248","81100497770"
"2631786","81488668681"
"1835989","81548045494"
"1835989","81460657716"
"2310044","81503659466"
"2310044","81100153243"
"2310044","81503648538"
"504254","81100170383"
"1083426","81100173641"
"1083426","81100090262"
"294514","81100173641"
"294514","81100650427"
"294514","81100090262"
"294514","81452610374"
"1083422","81100173641"
"1083422","81100440128"
"1083422","81100650427"
"1083422","81100149890"
"900064","81100173641"
"900064","81100440128"
"900064","81350569701"
"900064","81100557578"
"900064","81100298803"
"900064","81100149890"
"2481525","81479662693"
"2481525","81100404742"
"1149952","81100095378"
"1083414","81100402067"
"1083414","81100215793"
"504240","81100402067"
"504240","81100244503"
"504240","81100260107"
"504240","81100215793"
"1557927","81100402067"
"1557927","81436601681"
"1379146","81100402067"
"1286296","81100402067"
"1012821","81100654025"
"1012821","81100641955"
"1012821","81100282550"
"1996008","81485659156"
"2481494","81558078656"
"2481494","81100458673"
"2481494","81558558556"
"2481494","81323489303"
"2791058","81558078656"
"2791058","81100458673"
"74255","81100365202"
"74255","81100146468"
"74255","81310499777"
"74255","81332537065"
"513366","81100497770"
"513366","81406595075"
"513366","81100435017"
"513366","81100469042"
"513366","81100194764"
"276661","81100497770"
"276661","81100547436"
"276661","81100412318"
"276661","81545194656"
"276661","81100585069"
"1083361","81330497676"
"1083361","81100500779"
"1083361","81332497603"
"267444","81100497792"
"267444","81100468492"
"267444","81100081874"
"513341","81100492437"
"513341","81100134465"
"513341","81100281009"
"513341","81100551753"
"513341","81100644397"
"513341","81100155993"
"276644","81100492437"
"234831","81100492437"
"504235","81100492437"
"1557967","81361592393"
"1557967","81100242525"
"900055","81100382002"
"900055","81100396613"
"1557987","81435608053"
"1557987","81435595601"
"1557987","81332488733"
"1557987","81406594120"
"2481516","81350571388"
"2481516","81418594208"
"2481516","81100607187"
"2481516","81556231556"
"1557971","81100357682"
"1557971","81436596298"
"1557971","81314484250"
"1557971","81100513282"
"276665","81332523897"
"276665","81100390376"
"294488","81100090239"
"294488","81100590147"
"294488","81350581959"
"267459","81100156884"
"267459","81544270056"
"1083396","81100374021"
"1083396","81100272534"
"276643","81100501776"
"504269","81100501776"
"1558000","81436602078"
"294503","81100532475"
"317440","81100564585"
"317440","81100403758"
"317440","81100552367"
"294484","81100616070"
"294484","81100115732"
"294484","81332520485"
"294484","81100239947"
"504226","81452612454"
"504226","81100043485"
"2310046","81503679374"
"2310046","81503654997"
"1379113","81361608728"
"317438","81100421972"
"317438","81100157184"
"294497","81100326956"
"317449","81100214678"
"168839","81100569629"
"1083379","81100449414"
"1083379","81100551753"
"1083379","81100554547"
"1810632","81464652489"
"1810632","81100551753"
"1083413","81100376888"
"1557948","81436601617"
"1557948","81100034004"
"2310001","81482659591"
"2310001","81503680015"
"2310001","81100376888"
"2310001","81100505132"
"2631799","81100232264"
"2631799","81100596574"
"2631799","81375611194"
"1149944","81317489533"
"1149944","81313483426"
"276631","81330496831"
"276631","81100169417"
"276631","81100481929"
"1810687","81464655475"
"1810687","81100604558"
"1810687","81100371153"
"2791033","99658739331"
"2791033","81384615286"
"1379145","81361594356"
"1379145","81100486617"
"1379145","81100059966"
"2310063","81430628344"
"2310063","81100067511"
"2310063","81502643778"
"2310060","81329491394"
"2310060","81100025812"
"1012834","81100466613"
"1012834","81100619956"
"1996007","81485656005"
"1379144","81332521240"
"267443","81100022960"
"267443","81332517046"
"267443","81100133973"
"267443","81332519172"
"267443","81319496602"
"1995985","81406599057"
"1995985","81100607357"
"1379101","81406599057"
"1379101","81100607357"
"1012838","81100348029"
"1012838","81100095276"
"168844","81100008387"
"74230","81100008387"
"2791037","81384593609"
"2791037","81452599462"
"1995999","81384593609"
"1995999","81452599462"
"74236","81100419099"
"1810631","81100077217"
"1810631","81100278404"
"276645","81100027129"
"276645","81332532812"
"276645","81100424566"
